base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_per_convex,8,Gurobi,0.2024446,1.0262788,4.255749,0.0025809,0.0154866,86.46526408812363,OPTIMAL,32,26,0.0017206,510.7661553675285,OPTIMAL,21,0
kmeans_per_convex,8,Gurobi,0.07725,1.3351926,5.0455406,0.0027128,0.0160423,94.10533034375142,OPTIMAL,32,26,0.0013306,327.15691060631946,OPTIMAL,14,0
kmeans_per_convex,8,Gurobi,0.0775367,1.4618885,5.4661972,0.002069,0.0186897,86.46495711102554,OPTIMAL,32,26,0.0015402,510.7661553675285,OPTIMAL,21,0
kmeans_per_convex,10,Gurobi,0.2552653,1.0093651,3.9509153,0.0027458,0.0165654,103.56934881887909,OPTIMAL,40,32,0.0021006,216.62596847523184,OPTIMAL,5,0
kmeans_per_convex,10,Gurobi,0.1507285,1.0708991,4.2556591,0.0026045,0.0170696,88.70717983256385,OPTIMAL,40,32,0.0019916,450.3117987401693,OPTIMAL,18,0
kmeans_per_convex,10,Gurobi,0.0841037,1.3132988,4.9404794,0.0022432,0.0163895,103.56891263909581,OPTIMAL,40,32,0.001682,216.62596847523184,OPTIMAL,5,0
kmeans_per_convex,10,Gurobi,0.1856333,1.057178,4.5179351,0.0030866,0.0147925,88.70729349713287,OPTIMAL,40,32,0.0015534,450.3117987401693,OPTIMAL,18,0
kmeans_per_convex,10,Gurobi,0.076254,1.2997939,5.1681751,0.0025959,0.0166229,88.70731163409525,OPTIMAL,40,32,0.0015761,450.3117987401693,OPTIMAL,18,0
kmeans_per_convex,10,Gurobi,0.1945225,1.0175052,4.263767,0.0027406,0.0163973,111.3747627728076,OPTIMAL,40,32,0.0017099,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,10,Gurobi,0.0797652,1.2857262,5.0569623,0.0023794,0.016647,96.99212969175562,OPTIMAL,40,32,0.0016462,279.8476456539813,OPTIMAL,10,0
kmeans_per_convex,10,Gurobi,0.1865008,1.0342629,4.4222774,0.0022374,0.0165554,100.03698430253323,OPTIMAL,40,32,0.0020508,242.94148913973368,OPTIMAL,8,0
kmeans_per_convex,10,Gurobi,0.0780223,1.3011076,5.1656643,0.0027647,0.016971,88.7073660506024,OPTIMAL,40,32,0.00166,450.3117987401693,OPTIMAL,18,0
kmeans_per_convex,10,Gurobi,0.1935022,1.0456103,4.4060674,0.002595,0.0165287,100.03665324711127,OPTIMAL,40,32,0.0015593,242.94148913973368,OPTIMAL,8,0
kmeans_per_convex,12,Gurobi,0.0820494,1.3669651,5.1747502,0.0028862,0.0175844,107.47161427016113,OPTIMAL,48,38,0.0014972,194.12425879703915,OPTIMAL,5,0
kmeans_per_convex,12,Gurobi,0.2048669,1.079368,4.4088544,0.0025758,0.0163579,111.37444160495815,OPTIMAL,48,38,0.0014773,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,12,Gurobi,0.1445528,1.1544931,4.3819556,0.0025409,0.0158844,95.29048587440437,OPTIMAL,48,38,0.0015989,306.58611551660323,OPTIMAL,12,0
kmeans_per_convex,12,Gurobi,0.0808918,1.3171849,4.9915778,0.0024815,0.0166475,95.30331394398398,OPTIMAL,48,38,0.0014771,306.3796909419182,OPTIMAL,12,0
kmeans_per_convex,12,Gurobi,0.1808727,1.0336873,4.5285412,0.0029322,0.0166338,111.37410952439465,OPTIMAL,48,38,0.0015823,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,12,Gurobi,0.0843082,1.3622373,5.1836064,0.0026157,0.0176291,111.37422784415119,OPTIMAL,48,38,0.0013328,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,12,Gurobi,0.2022678,1.0712267,4.669662,0.002389,0.0186841,108.80692962248418,OPTIMAL,48,38,0.0017421,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,12,Gurobi,0.1513759,1.2003906,4.7358385,0.003066,0.0162806,100.03643747194572,OPTIMAL,48,38,0.0016515,242.94148913973368,OPTIMAL,8,0
kmeans_per_convex,12,Gurobi,0.0852816,1.4046275,5.2311432,0.0025402,0.0178451,96.26430664554654,OPTIMAL,48,38,0.0015868,290.9464127677153,OPTIMAL,12,0
kmeans_per_convex,12,Gurobi,0.1791905,1.0970519,4.6208543,0.003084,0.0182904,100.03635455375799,OPTIMAL,48,38,0.0014609,242.94148913973368,OPTIMAL,8,0
kmeans_per_convex,14,Gurobi,0.0814671,1.3850772,5.5670093,0.0023767,0.0186749,107.47189088409924,OPTIMAL,56,44,0.0014886,194.12425879703915,OPTIMAL,5,0
kmeans_per_convex,14,Gurobi,0.2045204,1.3902568,4.6176036,0.0023557,0.0167097,111.37450653848207,OPTIMAL,56,44,0.0012675,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,14,Gurobi,0.1415411,1.2089087,4.6974115,0.0027644,0.016349,98.58409085299404,OPTIMAL,56,44,0.0014415,258.86849963785477,OPTIMAL,10,0
kmeans_per_convex,14,Gurobi,0.1409208,1.2447863,5.0264981,0.0026871,0.0168962,96.13400520091852,OPTIMAL,56,44,0.0020368,293.04424525921536,OPTIMAL,12,0
kmeans_per_convex,14,Gurobi,0.0789891,1.4873091,5.630594,0.0024296,0.0202518,111.37413589936934,OPTIMAL,56,44,0.0016451,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,14,Gurobi,0.1814217,1.2280314,5.099593,0.0025449,0.0191442,111.37388030337438,OPTIMAL,56,44,0.0011342,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,14,Gurobi,0.148764,1.3061743,5.035046,0.0028703,0.0163623,101.78064410033566,OPTIMAL,56,44,0.0014272,228.70093108844418,OPTIMAL,6,0
kmeans_per_convex,14,Gurobi,0.078615,1.5117497,5.498595,0.0025362,0.0192571,108.80663880213687,OPTIMAL,56,44,0.0013008,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,14,Gurobi,0.1728672,1.2101161,4.8866944,0.0024667,0.0172944,98.79102999435267,OPTIMAL,56,44,0.0013485,256.36954602655874,OPTIMAL,9,0
kmeans_per_convex,14,Gurobi,0.1425749,1.3089072,5.1211342,0.0024843,0.017116,111.37446142922478,OPTIMAL,56,44,0.0013202,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.0773547,1.4857489,5.7889083,0.0027895,0.0201437,111.37405816727033,OPTIMAL,64,50,0.0011467,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.1790199,1.3036864,5.2051415,0.002733,0.0172882,114.05509532402078,OPTIMAL,64,50,0.001151,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.1428754,1.3865513,5.2046249,0.0024661,0.0188059,98.58406476153947,OPTIMAL,64,50,0.0013555,258.86849963785477,OPTIMAL,10,0
kmeans_per_convex,16,Gurobi,0.0790826,1.6145073,5.9374621,0.0027062,0.0219053,108.80709494759014,OPTIMAL,64,50,0.0013557,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,16,Gurobi,0.1783748,1.3483871,5.5724929,0.0024568,0.0182342,111.37401792631101,OPTIMAL,64,50,0.0013632,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.1514522,1.4714865,5.7329981,0.0027864,0.0206243,111.37434345648612,OPTIMAL,64,50,0.0011356,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.1304037,1.5038193,5.8458047,0.002415,0.0203455,111.3745871703857,OPTIMAL,64,50,0.0012094,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,16,Gurobi,0.0714347,1.7211767,6.5157159,0.0025224,0.0200919,108.80698983373156,OPTIMAL,64,50,0.0012879,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,16,Gurobi,0.1852776,1.4284367,5.68141,0.0033133,0.0186167,100.21574473918378,OPTIMAL,64,50,0.0013295,241.11322173536672,OPTIMAL,8,0
kmeans_per_convex,16,Gurobi,0.0682305,1.6354338,6.367716,0.0027664,0.0196648,111.37436686882991,OPTIMAL,64,50,0.0012152,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1944658,1.4471485,5.7759757,0.0024389,0.0201255,111.37409695816874,OPTIMAL,72,56,0.0010771,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1384646,1.4896794,5.9940069,0.00227,0.0220952,114.05519873996258,OPTIMAL,72,56,0.0014175,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1330641,1.6120117,6.1605399,0.0024606,0.0207988,111.37409552938905,OPTIMAL,72,56,0.001216,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1252879,1.5779835,6.2618887,0.0027069,0.0212925,108.80699727547675,OPTIMAL,72,56,0.0013532,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,18,Gurobi,0.0681953,1.7313805,6.8491308,0.0026497,0.0244721,114.05538819062451,OPTIMAL,72,56,0.0013142,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1942917,1.5199941,5.9516561,0.0026818,0.0202018,111.37399952453615,OPTIMAL,72,56,0.0014316,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1403345,1.6002443,6.2378897,0.0025271,0.0219448,111.37437895654445,OPTIMAL,72,56,0.0012371,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,18,Gurobi,0.1274478,1.5605463,6.4880994,0.0024153,0.0220829,108.80674822714106,OPTIMAL,72,56,0.0014045,186.42618116548488,OPTIMAL,5,0
kmeans_per_convex,18,Gurobi,0.076458,1.8256078,7.2122662,0.0024793,0.0231146,100.21602418204677,OPTIMAL,72,56,0.001511,241.11322173536672,OPTIMAL,8,0
kmeans_per_convex,18,Gurobi,0.1955236,1.6445347,6.3681736,0.0027022,0.0238484,111.37457808559479,OPTIMAL,72,56,0.0015811,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1503546,1.6692821,6.6729004,0.0027246,0.0205992,111.37399396559722,OPTIMAL,80,62,0.0016592,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1288068,1.7152327,6.7284871,0.0021957,0.022462,114.054904268072,OPTIMAL,80,62,0.0014389,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.0670336,1.9818884,7.645961,0.0024478,0.0256349,114.0552025572339,OPTIMAL,80,62,0.0010912,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1878798,1.5972508,6.8062771,0.0027363,0.0210145,114.05535660225993,OPTIMAL,80,62,0.0011625,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1484048,1.762693,7.2522366,0.0023812,0.0238003,114.05538652357068,OPTIMAL,80,62,0.0012119,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1436664,1.883124,7.1313602,0.0027294,0.0234737,114.05497398785366,OPTIMAL,80,62,0.0012316,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.0828874,2.2314678,8.0026327,0.0024404,0.0262951,111.37412779168872,OPTIMAL,80,62,0.0012193,172.07475299118317,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1970319,1.7792075,7.2821585,0.0029647,0.0229028,114.05566770786874,OPTIMAL,80,62,0.0011562,160.5140085643962,OPTIMAL,4,0
kmeans_per_convex,20,Gurobi,0.1497752,1.8688055,7.4185165,0.0025707,0.0224855,103.7987738042744,OPTIMAL,80,62,0.0014364,215.30169906696318,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.0656435,2.0848591,7.9591793,0.0025114,0.0233994,111.37433935945567,OPTIMAL,80,62,0.0015647,172.07475299118317,OPTIMAL,4,0
